id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1474841791685816329,1474755696310824964,2021-12-26 02:07:39 India Standard Time,2021-12-26,02:07:39,+0530,243863284,altostrata,Kindly #deprescribe -- taper psychiatric drugs,,@awaisaftab @sameerjauhar I disagree. Replacing HDRS with binary of depressed/not depressed doesn't show anything about what #antidepressants are doing clinically. (Not that any multiple-choice instrument sums up a lifetime of experiences &amp; emotions. At least HDRS shows effects are all over the place.,en,[],[],[],2,0,4,['antidepressants'],[],https://twitter.com/Altostrata/status/1474841791685816329,False,,0,,,,,,,,"[{'screen_name': 'awaisaftab', 'name': 'Awais Aftab', 'id': '316581224'}, {'screen_name': 'sameerjauhar', 'name': 'Sameer Jauhar', 'id': '21525476'}]",,,,
1474807557822713857,1474807557822713857,2021-12-25 23:51:37 India Standard Time,2021-12-25,23:51:37,+0530,243863284,altostrata,Kindly #deprescribe -- taper psychiatric drugs,,"#Antidepressants have a pharmacological effect on everyone, but only some people perceive that effect ""works"".  Some people feel no effects, others find them annoying or intolerable. Antidepressant efficacy studies had a dropout rate of ~25% or more due to intolerable effects.",en,[],[],[],0,1,10,['antidepressants'],[],https://twitter.com/Altostrata/status/1474807557822713857,False,,0,,,,,,,,[],,,,
1474785317093888002,1474778214513922048,2021-12-25 22:23:14 India Standard Time,2021-12-25,22:23:14,+0530,82116113,sophielb1,Sophie Bichener,,@mp_horseracing @PaulKealy Love this thread. I was a totally lost at the start of the year not knowing how much I needed it! Felt like such a huge secret decision when really lots of people have had experiences with #antidepressants,en,[],[],[],1,0,2,['antidepressants'],[],https://twitter.com/SophieLB1/status/1474785317093888002,False,,0,,,,,,,,"[{'screen_name': 'mp_horseracing', 'name': 'Maddy Playle', 'id': '1040494022'}, {'screen_name': 'PaulKealy', 'name': 'Paul Kealy', 'id': '282187139'}]",,,,
1474747946365186050,1474747946365186050,2021-12-25 19:54:44 India Standard Time,2021-12-25,19:54:44,+0530,1151865259,allenfrancesmd,Allen Frances,,"Many millions of people take long term #antidepressants they dont really need, BUT: 1)No one should stop abruptly/without med supervision 2)Dont confuse withdrawal symptoms with relapse 3)People who've had mod/severe or chronic depressions often do need long term maintenance meds",en,[],[],[],4,4,35,['antidepressants'],[],https://twitter.com/AllenFrancesMD/status/1474747946365186050,False,https://twitter.com/J_F_Hayes/status/1474014571857854464,0,,,,,,,,[],,,,
1474541470099120133,1474541470099120133,2021-12-25 06:14:16 India Standard Time,2021-12-25,06:14:16,+0530,710287938,eotierney,Eamonn O'Tierney,,"Citalopram is trending, and people are taking the opportunity to share that they take similar drugs, so here are mine.  I am #bipolar and as part of managing my ups and downs I chose to use medication including #antidepressants.  #PostYourPill 💊  https://t.co/ovSD3Fq9gs",en,[],[],['https://pbs.twimg.com/media/FHafprMXwAUm-dC.jpg'],0,0,11,"['bipolar', 'antidepressants', 'postyourpill']",[],https://twitter.com/EOTierney/status/1474541470099120133,False,,1,https://pbs.twimg.com/media/FHafprMXwAUm-dC.jpg,,,,,,,[],,,,
1474491144776019968,1474491144776019968,2021-12-25 02:54:18 India Standard Time,2021-12-25,02:54:18,+0530,243863284,altostrata,Kindly #deprescribe -- taper psychiatric drugs,,"More than 30,500 views 👀   Framer, 2021 What I have learnt from helping thousands of people taper off #antidepressants &amp; other psychotropic medications  https://t.co/zaVZ7uV3Xz",en,[],['https://journals.sagepub.com/doi/full/10.1177/2045125321991274'],[],3,17,34,['antidepressants'],[],https://twitter.com/Altostrata/status/1474491144776019968,False,,0,,,,,,,,[],,,,
1474478651106381828,1474478651106381828,2021-12-25 02:04:39 India Standard Time,2021-12-25,02:04:39,+0530,1109517371293601792,clinicmango,Mango Clinic,,Seeking medication without a doctor’s note is sometimes not one of the easiest things. The process becomes more complicated when buying antidepressants because several perils and regulations surround the topic.  #antidepressants #anxietytreatment   https://t.co/whL66wVkPv  https://t.co/XMcQcAiePc,en,[],['https://mangoclinic.com/ultimate-guide-on-how-to-get-antidepressants-online/'],['https://pbs.twimg.com/media/FHZmhNdXwAkYnQb.jpg'],0,0,0,"['antidepressants', 'anxietytreatment']",[],https://twitter.com/ClinicMango/status/1474478651106381828,False,,1,https://pbs.twimg.com/media/FHZmhNdXwAkYnQb.jpg,,,,,,,[],,,,
1474464401805750274,1474386195744448520,2021-12-25 01:08:02 India Standard Time,2021-12-25,01:08:02,+0530,243863284,altostrata,Kindly #deprescribe -- taper psychiatric drugs,,"@joannamoncrieff @markhoro This is one reason I include profiling drug adverse effect symptom pattern before tapering. Framer, A. (2021). What I have learnt from helping thousands of people to taper off #antidepressants and other psychotropic medications.  https://t.co/JkSNgnDiA6",en,[],['https://doi.org/10.1177/2045125321991274'],[],0,1,5,['antidepressants'],[],https://twitter.com/Altostrata/status/1474464401805750274,False,,0,,,,,,,,"[{'screen_name': 'joannamoncrieff', 'name': 'Dr Joanna Moncrieff', 'id': '2159245760'}, {'screen_name': 'markhoro', 'name': 'Mark Horowitz', 'id': '1342278247'}]",,,,
1474429670972133376,1474429670972133376,2021-12-24 22:50:01 India Standard Time,2021-12-24,22:50:01,+0530,52499789,drlobisco,Dr. LoBisco,,"Shocking report: Prescribe fewer antidepressants, and for shorter periods, doctors advised  https://t.co/cJK8Od7kfa #antidepressants #depression #mentalhealth",en,[],['https://medicalxpress.com/news/2021-12-antidepressants-shorter-periods-doctors.html'],[],0,0,1,"['antidepressants', 'depression', 'mentalhealth']",[],https://twitter.com/DrLoBisco/status/1474429670972133376,False,,0,,,,,,,,[],,,,
1474425094730625024,1474425094730625024,2021-12-24 22:31:50 India Standard Time,2021-12-24,22:31:50,+0530,731900123765051392,_innercompass,Inner Compass Initiative,,"""Do #Antidepressants Cure or Create Abnormal Brain States?"" An important @PLOS article by @joannamoncrieff and @UCLA's David Cohen that unpacks the spin surrounding these #psychiatric #medications and breaks down more clearly what they actually do.  https://t.co/tBFCmqhC7O",en,"[{'screen_name': 'plos', 'name': 'plos', 'id': '12819112'}, {'screen_name': 'joannamoncrieff', 'name': 'dr joanna moncrieff', 'id': '2159245760'}, {'screen_name': 'ucla', 'name': 'ucla', 'id': '18918483'}]",['http://ow.ly/unVh50Hf4U4'],[],0,0,0,"['antidepressants', 'psychiatric', 'medications']",[],https://twitter.com/_innercompass/status/1474425094730625024,False,,0,,,,,,,,[],,,,
1474409465038389249,1474409465038389249,2021-12-24 21:29:44 India Standard Time,2021-12-24,21:29:44,+0530,4403701036,recover2renew,recovery&renewal,,"""#GPs have been reluctant to engage with #patients who have been trying to tell them about the serious (unrecognised &amp;/or underplayed) problems with #antidepressants. Now mid-2021, GPs are absolutely overwhelmed, .. Clare Gerada ... says, ‘I have never seen things so bad.""",en,[],[],[],0,0,0,"['gps', 'patients', 'antidepressants']",[],https://twitter.com/recover2renew/status/1474409465038389249,False,https://twitter.com/recover2renew/status/1474308281212583947,0,,,,,,,,[],,,,
1474383165519183882,1474383165519183882,2021-12-24 19:45:14 India Standard Time,2021-12-24,19:45:14,+0530,4403701036,recover2renew,recovery&renewal,,"""Predictors of successful #discontinuation of #antipsychotics and #antidepressants"" Our #PatientVoice article (with @dranneguy &amp; @markhoro and Stevie Lewis)  cited in this new paper:  https://t.co/0sOCdLf23E      https://t.co/UA9CzrQqIC",en,"[{'screen_name': 'dranneguy', 'name': 'anne guy 💙', 'id': '405916705'}, {'screen_name': 'markhoro', 'name': 'mark horowitz', 'id': '1342278247'}]","['https://twitter.com/recover2renew/status/1474328322184208386?s=20', 'https://cup.org/3pp87cn']",[],0,1,0,"['discontinuation', 'antipsychotics', 'antidepressants', 'patientvoice']",[],https://twitter.com/recover2renew/status/1474383165519183882,False,https://twitter.com/recover2renew/status/1474328322184208386?s=20,0,,,,,,,,[],,,,
1474380042792747039,1474380042792747039,2021-12-24 19:32:49 India Standard Time,2021-12-24,19:32:49,+0530,458674855,mad_in_america,Mad In America,,"When Tapering Antidepressants, is Going Slow Always the Best Strategy? - Mad In America #antidepressants   https://t.co/UqCmxLzfVJ",en,[],['https://www.madinamerica.com/2021/12/tapering-antidepressants-slow-best-strategy/'],[],7,4,15,['antidepressants'],[],https://twitter.com/Mad_In_America/status/1474380042792747039,False,,0,,,,,,,,[],,,,
1474311223214850049,1474311223214850049,2021-12-24 14:59:21 India Standard Time,2021-12-24,14:59:21,+0530,4403701036,recover2renew,recovery&renewal,,"""There seems to be very little interest by those working within #PrimaryCare to investigate this hugely important issue – or to provide prescribers with up-to-date information and guidance about how #antidepressants may be more safely #tapered."" M Brown WHY? #patiensafety",en,[],[],[],0,1,1,"['primarycare', 'antidepressants', 'tapered', 'patiensafety']",[],https://twitter.com/recover2renew/status/1474311223214850049,False,https://twitter.com/recover2renew/status/1474309213723766784,0,,,,,,,,[],,,,
1474310261083451393,1474071306815561728,2021-12-24 14:55:32 India Standard Time,2021-12-24,14:55:32,+0530,4403701036,recover2renew,recovery&renewal,,"@wendyburn @markhoro @rcpsych @rcgp ""new book ‘#Antidepressed’ by @T_A_Psupport is due for release shortly &amp; offers a readable comprehensive roundup of information essential for those involved in #prescribing or #taking #antidepressants – as well as including patient experience accounts for our Scottish petition""",en,[],[],[],1,2,5,"['antidepressed', 'prescribing', 'taking', 'antidepressants']",[],https://twitter.com/recover2renew/status/1474310261083451393,False,,0,,,,,,,,"[{'screen_name': 'wendyburn', 'name': 'Wendy Burn CBE (She/her) 🌈🐀', 'id': '44854299'}, {'screen_name': 'markhoro', 'name': 'Mark Horowitz', 'id': '1342278247'}, {'screen_name': 'rcpsych', 'name': 'Royal College of Psychiatrists', 'id': '15300222'}, {'screen_name': 'rcgp', 'name': 'RCGP', 'id': '42866391'}]",,,,
1474310023471943681,1474310023471943681,2021-12-24 14:54:35 India Standard Time,2021-12-24,14:54:35,+0530,4403701036,recover2renew,recovery&renewal,,"""new book ‘#Antidepressed’ by @T_A_Psupport is due for release shortly &amp; offers a readable comprehensive roundup of information essential for those involved in #prescribing or #taking #antidepressants – as well as including patient experience accounts for our Scottish petition""",en,[],[],[],0,0,0,"['antidepressed', 'prescribing', 'taking', 'antidepressants']",[],https://twitter.com/recover2renew/status/1474310023471943681,False,https://twitter.com/recover2renew/status/1474309213723766784,0,,,,,,,,[],,,,
1474309213723766784,1474071306815561728,2021-12-24 14:51:22 India Standard Time,2021-12-24,14:51:22,+0530,4403701036,recover2renew,recovery&renewal,,"@wendyburn @markhoro @rcpsych @rcgp ""The reporting of the long-awaited #ANTLER study has raised great alarm ⚠️ amongst those of us who have been working to support people who wish to #comeoff #antidepressants ... ""  https://t.co/5x2zPDFPtI",en,[],['https://www.bmj.com/content/374/bmj.n2403/rr'],[],1,3,5,"['antler', 'comeoff', 'antidepressants']",[],https://twitter.com/recover2renew/status/1474309213723766784,False,,0,,,,,,,,"[{'screen_name': 'wendyburn', 'name': 'Wendy Burn CBE (She/her) 🌈🐀', 'id': '44854299'}, {'screen_name': 'markhoro', 'name': 'Mark Horowitz', 'id': '1342278247'}, {'screen_name': 'rcpsych', 'name': 'Royal College of Psychiatrists', 'id': '15300222'}, {'screen_name': 'rcgp', 'name': 'RCGP', 'id': '42866391'}]",,,,
1474308779470557185,1474308779470557185,2021-12-24 14:49:39 India Standard Time,2021-12-24,14:49:39,+0530,1469223610992640000,muqta_,muqta,,"If you can survive through brain zaps, then you can survive anything in life.  #sideeffects #antidepressants #brainzaps",en,[],[],[],0,1,0,"['sideeffects', 'antidepressants', 'brainzaps']",[],https://twitter.com/muqta_/status/1474308779470557185,False,,0,,,,,,,,[],,,,
1474308281212583947,1474071306815561728,2021-12-24 14:47:40 India Standard Time,2021-12-24,14:47:40,+0530,4403701036,recover2renew,recovery&renewal,,"@wendyburn @markhoro @rcpsych @rcgp ""We are sounding the alarm that #antidepressant problems are actually a definite contributor to ‘where we are’ &amp; that initial decisions to #prescribe #antidepressants warrant urgent attention - as well as how to address the longer-term dependence issues""   https://t.co/AS8W0H6upj",en,[],['https://bjgp.org/content/71/710/397.1'],[],1,4,6,"['antidepressant', 'prescribe', 'antidepressants']",[],https://twitter.com/recover2renew/status/1474308281212583947,False,,0,,,,,,,,"[{'screen_name': 'wendyburn', 'name': 'Wendy Burn CBE (She/her) 🌈🐀', 'id': '44854299'}, {'screen_name': 'markhoro', 'name': 'Mark Horowitz', 'id': '1342278247'}, {'screen_name': 'rcpsych', 'name': 'Royal College of Psychiatrists', 'id': '15300222'}, {'screen_name': 'rcgp', 'name': 'RCGP', 'id': '42866391'}]",,,,
1474231354074165249,1474231354074165249,2021-12-24 09:41:59 India Standard Time,2021-12-24,09:41:59,+0530,243863284,altostrata,Kindly #deprescribe -- taper psychiatric drugs,,"Started #antidepressants at 17, various combos. When Los Angeles #psychiatrist had her taking  10mg Lexapro, 60mg Cymbalta, 100mg trazodone, she had to drop out of college from adverse effects. Quit but still hasn't recovered. Low-income person of color.  https://t.co/N3u05ZvU8H",en,[],['https://www.survivingantidepressants.org/topic/26157-birdsong-is-this-ad-withdrawal/'],[],0,0,2,"['antidepressants', 'psychiatrist']",[],https://twitter.com/Altostrata/status/1474231354074165249,False,,0,,,,,,,,[],,,,
1474218887667404808,1474218887667404808,2021-12-24 08:52:27 India Standard Time,2021-12-24,08:52:27,+0530,36937076,ljanesays,Laura Bock,,Click &amp; Read: The Struggle of (Un)Affordable Healthcare  https://t.co/ou1iYCxVpp #affordablehealthcareact #antidepressants,en,[],['https://wp.me/p48XQT-1pi?utm_source=ReviveOldPost&utm_medium=social&utm_campaign=ReviveOldPost'],[],0,0,0,"['affordablehealthcareact', 'antidepressants']",[],https://twitter.com/LJaneSays/status/1474218887667404808,False,,0,,,,,,,,[],,,,
1474138273639383045,1474014571857854464,2021-12-24 03:32:07 India Standard Time,2021-12-24,03:32:07,+0530,243863284,altostrata,Kindly #deprescribe -- taper psychiatric drugs,,"@shvogt @J_F_Hayes @thetimes @markhoro @ProfRobHoward @And_Cipriani @ParianteLab @TCleare @docbloomfield @sameerjauhar We also know that vast majority of those taking #antidepressants never had “major depression”. But alarm is raised over anyone who wants to go off because of risk of relapse — into what??? Doctors can’t identify gradations of “depression”, so tell everyone to stay on the drugs.",en,[],[],[],0,0,2,['antidepressants'],[],https://twitter.com/Altostrata/status/1474138273639383045,False,,0,,,,,,,,"[{'screen_name': 'shvogt', 'name': 'Harriet Vogt', 'id': '131639751'}, {'screen_name': 'J_F_Hayes', 'name': 'Joseph F Hayes', 'id': '427295534'}, {'screen_name': 'thetimes', 'name': 'The Times and The Sunday Times', 'id': '6107422'}, {'screen_name': 'markhoro', 'name': 'Mark Horowitz', 'id': '1342278247'}, {'screen_name': 'ProfRobHoward', 'name': 'Robert Howard', 'id': '4226927423'}, {'screen_name': 'And_Cipriani', 'name': 'Andrea Cipriani', 'id': '2357514375'}, {'screen_name': 'ParianteLab', 'name': 'Carmine M. Pariante', 'id': '3377070771'}, {'screen_name': 'TCleare', 'name': 'Tony Cleare', 'id': '294575383'}, {'screen_name': 'docbloomfield', 'name': 'Michael Bloomfield', 'id': '19455768'}, {'screen_name': 'sameerjauhar', 'name': 'Sameer Jauhar', 'id': '21525476'}]",,,,
1474086788289466371,1474086788289466371,2021-12-24 00:07:32 India Standard Time,2021-12-24,00:07:32,+0530,1362810973732696071,sk1nny_wannab3,me,,Do anti depressants (ssri) make you gain or lose weight? I started taking them again like a month ago. Help a girl out.  #edtwt #edtwtdiet #antidepressants #ssri #ed #edtwtmoots,en,[],[],[],1,0,0,"['edtwt', 'edtwtdiet', 'antidepressants', 'ssri', 'ed', 'edtwtmoots']",[],https://twitter.com/sk1nny_wannab3/status/1474086788289466371,False,,0,,,,,,,,[],,,,
1474082302447681538,1474024709171855366,2021-12-23 23:49:42 India Standard Time,2021-12-23,23:49:42,+0530,243863284,altostrata,Kindly #deprescribe -- taper psychiatric drugs,,"@DogOfHeliopolis A month of fluvoxamine for any reason likely means drug needs to be tapered off.   Agree, highly likely fluvoxamine for Covid-19 is likely to turn into fluvoxamine forever for “depression”, especially if withdrawal is difficult. Usual chain of clinical error re #antidepressants.",en,[],[],[],0,2,4,['antidepressants'],[],https://twitter.com/Altostrata/status/1474082302447681538,False,,0,,,,,,,,[],,,,
